13.191406,-0.889160,-0.056152,0.422852,-21.750000,-98.437500,12.000000,0.497559,0.011230,-0.025391
13.195313,-0.877441,-0.036621,0.434082,-22.125000,-98.937500,12.000000,0.497559,0.011230,-0.025391
13.199219,-0.853516,-0.017090,0.469238,-21.062500,-99.937500,10.937500,0.497559,0.011230,-0.025391
13.203125,-0.853516,-0.013184,0.484375,-19.875000,-102.125000,9.312500,0.489746,0.006348,-0.035645
13.207031,-0.845703,-0.005371,0.476563,-20.312500,-104.187500,7.437500,0.489746,0.006348,-0.035645
13.210938,-0.849609,-0.024902,0.445801,-21.812500,-107.375000,5.812500,0.489746,0.006348,-0.035645
13.214844,-0.841797,-0.017090,0.476563,-24.250000,-110.062500,4.437500,0.489746,0.006348,-0.035645
13.218750,-0.881348,-0.009277,0.500000,-28.312500,-111.875000,1.000000,0.489746,0.006348,-0.035645
13.222656,-0.900879,-0.028809,0.469238,-32.187500,-114.375000,-1.125000,0.489746,0.006348,-0.035645
13.226563,-0.833984,-0.036621,0.492188,-35.062500,-117.437500,-1.687500,0.489746,0.006348,-0.035645
13.230469,-0.853516,-0.060059,0.476563,-34.937500,-122.187500,-1.437500,0.492188,0.013672,-0.065918
13.234375,-0.826172,-0.056152,0.472656,-35.062500,-125.500000,-0.937500,0.492188,0.013672,-0.065918
13.238281,-0.885254,-0.052246,0.522949,-35.500000,-127.312500,-0.250000,0.492188,0.013672,-0.065918
13.242188,-0.802246,-0.075684,0.549805,-35.187500,-127.500000,1.937500,0.479492,0.011230,-0.076172
13.246094,-0.833984,-0.067871,0.538574,-32.250000,-127.937500,3.250000,0.479492,0.011230,-0.076172
13.250000,-0.857422,-0.091309,0.553711,-32.437500,-127.812500,4.625000,0.479492,0.011230,-0.076172
13.253906,-0.849609,-0.079590,0.519043,-32.125000,-126.500000,7.625000,0.479492,0.011230,-0.076172
13.257813,-0.833984,-0.087402,0.538574,-31.437500,-125.062500,10.875000,0.484863,0.013672,-0.094238
13.261719,-1.031250,-0.013184,0.472656,-32.687500,-128.000000,9.375000,0.484863,0.013672,-0.094238
13.265625,-0.723144,-0.087402,0.472656,-32.875000,-123.875000,10.812500,0.484863,0.013672,-0.094238
13.269531,-0.723144,-0.067871,0.515137,-28.625000,-130.625000,8.250000,0.484863,0.006348,-0.106445
13.273438,-0.743164,-0.067871,0.646484,-32.250000,-133.937500,3.250000,0.484863,0.006348,-0.106445
13.277344,-0.750977,-0.075684,0.619629,-29.187500,-138.187500,1.750000,0.484863,0.006348,-0.106445
13.281250,-0.774414,-0.075684,0.584961,-30.250000,-142.187500,2.437500,0.479492,0.006348,-0.124512
13.285156,-0.739258,-0.095215,0.549805,-36.000000,-148.000000,3.562500,0.479492,0.006348,-0.124512
13.289063,-0.750977,-0.087402,0.588379,-40.750000,-154.937500,4.625000,0.479492,0.006348,-0.124512
13.292969,-0.754883,-0.103027,0.646484,-42.500000,-164.687500,5.062500,0.479492,0.006348,-0.124512
13.296875,-0.758789,-0.103027,0.584961,-47.000000,-172.500000,5.125000,0.472168,0.013672,-0.144531
13.300781,-0.837891,-0.114746,0.615723,-48.187500,-183.375000,1.812500,0.472168,0.013672,-0.144531
13.304688,-0.616699,-0.067871,0.723633,-60.625000,-188.187500,1.125000,0.472168,0.013672,-0.144531
13.308594,-0.671875,-0.137695,0.630859,-50.437500,-202.000000,-2.125000,0.474609,0.011230,-0.159668
13.312500,-0.647949,-0.091309,0.588379,-50.375000,-211.812500,-4.062500,0.474609,0.011230,-0.159668
13.316406,-0.632324,-0.114746,0.742676,-45.562500,-219.000000,-2.812500,0.474609,0.011230,-0.159668
13.320313,-0.660156,-0.079590,0.630859,-38.437500,-225.000000,0.875000,0.474609,0.011230,-0.159668
13.324219,-0.762695,-0.079590,0.866211,-43.000000,-243.437500,2.125000,0.474609,0.011230,-0.159668
13.328125,-0.577148,-0.099121,0.623535,-33.875000,-238.750000,3.750000,0.474609,0.011230,-0.159668
13.332031,-0.588867,-0.133789,0.662109,-24.937500,-244.000000,5.062500,0.474609,0.011230,-0.159668
13.335938,-0.596680,-0.075684,0.723633,-23.312500,-242.375000,3.062500,0.449219,0.018555,-0.203125
13.339844,-0.541504,-0.125977,0.866211,-19.750000,-246.937500,5.250000,0.449219,0.018555,-0.203125
13.343750,-0.501953,-0.122559,0.839356,-14.437500,-237.000000,14.437500,0.449219,0.018555,-0.203125
13.347656,-0.573242,-0.103027,0.700684,-16.625000,-241.437500,18.437500,0.436523,0.016113,-0.225586
13.351563,-0.588867,-0.075684,0.607910,-16.500000,-245.125000,19.750000,0.436523,0.016113,-0.225586
13.355469,-0.509766,-0.114746,0.816406,-20.750000,-249.562500,19.750000,0.436523,0.016113,-0.225586
13.359375,-0.501953,-0.103027,0.781250,-14.625000,-245.250000,16.687500,0.436523,0.016113,-0.225586
13.363281,-0.505859,-0.125977,0.831543,-17.750000,-245.437500,16.500000,0.431152,0.013672,-0.243652
13.367188,-0.501953,-0.087402,0.835449,-19.000000,-246.937500,14.562500,0.431152,0.013672,-0.243652
13.371094,-0.525879,-0.060059,0.808594,-19.375000,-247.687500,10.062500,0.431152,0.013672,-0.243652
13.375000,-0.482422,-0.067871,0.819824,-24.750000,-255.312500,5.312500,0.408203,0.016113,-0.281738
13.378906,-0.454590,-0.095215,0.970703,-21.250000,-250.250000,0.500000,0.408203,0.016113,-0.281738
13.382813,-0.395508,-0.095215,0.912598,-12.187500,-239.437500,-3.937500,0.408203,0.016113,-0.281738
13.386719,-0.379395,-0.145508,0.851074,-11.625000,-236.250000,-8.875000,0.408203,0.016113,-0.281738
13.390625,-0.367676,-0.145508,0.819824,-21.250000,-237.500000,-13.750000,0.408203,0.016113,-0.281738
13.394531,-0.525879,-0.137695,0.904785,-24.812500,-247.687500,-16.562500,0.408203,0.016113,-0.281738
13.398438,-0.249023,-0.149414,0.939453,-19.250000,-240.875000,-16.062500,0.408203,0.016113,-0.281738
13.402344,-0.332031,-0.145508,0.851074,-23.875000,-245.750000,-19.125000,0.377930,0.023438,-0.322266
13.406250,-0.347656,-0.114746,0.889648,-26.062500,-256.062500,-19.687500,0.377930,0.023438,-0.322266
13.410156,-0.304199,-0.149414,1.086426,-13.687500,-253.500000,-17.562500,0.377930,0.023438,-0.322266
13.414063,-0.324219,-0.118652,1.005371,-1.562500,-240.062500,-14.687500,0.354980,0.023438,-0.334961
13.417969,-0.296387,-0.110840,0.970703,14.875000,-242.250000,-12.250000,0.354980,0.023438,-0.334961
13.421875,-0.304199,-0.075684,0.847168,13.312500,-248.000000,-11.437500,0.354980,0.023438,-0.334961
13.425781,-0.339844,-0.161133,0.908691,16.312500,-242.875000,-8.937500,0.354980,0.023438,-0.334961
13.429688,-0.296387,-0.141602,0.843262,20.500000,-239.625000,-7.000000,0.332031,0.031250,-0.362793
13.433594,-0.300293,-0.133789,0.981934,20.125000,-235.187500,-5.375000,0.332031,0.031250,-0.362793
13.437500,-0.276855,-0.133789,0.932129,15.875000,-232.500000,-5.062500,0.332031,0.031250,-0.362793
13.441406,-0.252930,-0.129883,0.981934,13.437500,-226.125000,-4.687500,0.316895,0.031250,-0.380371
13.445313,-0.166016,-0.149414,0.800781,22.187500,-225.812500,-1.812500,0.316895,0.031250,-0.380371
13.449219,-0.118652,-0.114746,0.750488,5.750000,-231.250000,-4.375000,0.316895,0.031250,-0.380371
13.453125,-0.197754,-0.157227,0.966797,5.875000,-229.312500,-0.500000,0.293945,0.033691,-0.395508
13.457031,-0.154297,-0.118652,1.082520,6.750000,-224.500000,2.250000,0.293945,0.033691,-0.395508
13.460938,-0.122559,-0.137695,1.070801,12.500000,-219.125000,3.875000,0.293945,0.033691,-0.395508
13.464844,-0.114746,-0.122559,0.966797,19.500000,-218.125000,4.437500,0.293945,0.033691,-0.395508
13.468750,-0.150391,-0.114746,0.970703,28.937500,-219.687500,7.687500,0.283691,0.020996,-0.410645
13.472656,-0.083008,-0.118652,1.074707,34.312500,-220.312500,7.937500,0.283691,0.020996,-0.410645
13.476563,-0.047363,-0.161133,1.302246,43.187500,-217.125000,7.562500,0.283691,0.020996,-0.410645
13.480469,-0.094727,-0.290039,0.715820,77.687500,-214.000000,13.562500,0.260742,0.020996,-0.420898
13.484375,-0.027832,-0.250977,0.349609,69.875000,-215.687500,10.687500,0.260742,0.020996,-0.420898
13.488281,-0.047363,-0.188477,0.773926,47.312500,-226.437500,8.687500,0.260742,0.020996,-0.420898
13.492188,-0.003906,-0.247070,0.847168,48.437500,-235.375000,11.437500,0.260742,0.020996,-0.420898
13.496094,-0.007813,-0.165039,1.062988,49.062500,-241.250000,14.187500,0.260742,0.020996,-0.420898
13.500000,0.022949,-0.133789,1.032227,39.312500,-232.562500,9.562500,0.260742,0.020996,-0.420898
13.503906,0.026855,-0.145508,0.939453,34.000000,-219.562500,7.687500,0.260742,0.020996,-0.420898
13.507813,0.074707,-0.161133,0.955078,33.750000,-214.937500,8.250000,0.207520,0.016113,-0.443848
13.511719,0.062500,-0.114746,0.939453,34.125000,-209.437500,6.250000,0.207520,0.016113,-0.443848
13.515625,0.030762,-0.118652,1.009277,35.812500,-204.437500,7.187500,0.207520,0.016113,-0.443848
13.519531,0.098145,-0.114746,0.816406,40.062500,-203.687500,8.375000,0.189453,0.013672,-0.446289
13.523438,0.086426,-0.087402,0.955078,34.125000,-200.687500,5.437500,0.189453,0.013672,-0.446289
13.527344,0.133789,-0.075684,1.710938,43.437500,-181.375000,4.625000,0.189453,0.013672,-0.446289
13.531250,0.208984,0.071777,0.970703,62.000000,-174.125000,9.250000,0.189453,0.013672,-0.446289
13.535156,0.109863,-0.032715,1.001465,58.687500,-171.187500,6.187500,0.169434,-0.000977,-0.456543
13.539063,0.113770,-0.067871,0.893555,49.937500,-177.562500,10.375000,0.169434,-0.000977,-0.456543
13.542969,0.145508,-0.024902,0.823731,58.750000,-178.250000,16.187500,0.169434,-0.000977,-0.456543
13.546875,0.200684,-0.036621,1.062988,55.000000,-183.750000,17.437500,0.148926,-0.000977,-0.466309
13.550781,0.244141,-0.020996,1.217285,52.812500,-186.562500,16.937500,0.148926,-0.000977,-0.466309
13.554688,0.260254,-0.106934,0.831543,51.937500,-195.000000,17.437500,0.148926,-0.000977,-0.466309
13.558594,0.228516,-0.137695,0.719727,42.937500,-199.937500,11.500000,0.148926,-0.000977,-0.466309
13.562500,0.248535,-0.122559,0.900879,47.000000,-200.000000,12.125000,0.148926,-0.000977,-0.466309
13.566406,0.327148,-0.032715,0.827637,37.312500,-202.312500,14.375000,0.148926,-0.000977,-0.466309
13.570313,0.315430,-0.005371,0.928223,34.187500,-202.562500,15.000000,0.148926,-0.000977,-0.466309
13.574219,0.351074,0.052246,0.889648,30.250000,-204.437500,14.125000,0.108398,-0.000977,-0.476563
13.578125,0.323242,0.056152,0.939453,30.312500,-207.125000,14.312500,0.108398,-0.000977,-0.476563
13.582031,0.354980,0.063965,0.862305,41.312500,-202.750000,15.250000,0.108398,-0.000977,-0.476563
13.585938,0.315430,0.029297,0.823731,37.625000,-203.437500,16.187500,0.080078,-0.010742,-0.479004
13.589844,0.331543,0.044434,0.851074,34.125000,-208.500000,19.000000,0.080078,-0.010742,-0.479004
13.593750,0.354980,0.033203,1.255859,44.750000,-204.625000,21.437500,0.080078,-0.010742,-0.479004
13.597656,0.362793,0.091309,1.040039,60.187500,-199.000000,22.125000,0.080078,-0.010742,-0.479004
13.601563,0.375000,0.048340,0.854981,53.375000,-199.875000,18.000000,0.064941,-0.023438,-0.481934
13.605469,0.375000,0.029297,0.735352,56.375000,-199.937500,14.750000,0.064941,-0.023438,-0.481934
13.609375,0.378906,0.037109,0.843262,41.312500,-202.062500,11.750000,0.064941,-0.023438,-0.481934
13.613281,0.362793,0.041016,0.947266,30.750000,-201.562500,11.125000,0.044434,-0.020508,-0.484375
13.617188,0.370605,0.001953,0.900879,20.062500,-200.875000,10.062500,0.044434,-0.020508,-0.484375
13.621094,0.382813,0.001953,0.896973,13.187500,-202.062500,10.812500,0.044434,-0.020508,-0.484375
13.625000,0.445801,0.009766,0.900879,4.937500,-202.062500,10.625000,0.006348,-0.025879,-0.489258
13.628906,0.453613,0.009766,0.939453,3.125000,-204.250000,11.375000,0.006348,-0.025879,-0.489258
13.632813,0.493164,0.021484,0.978027,7.437500,-204.250000,11.500000,0.006348,-0.025879,-0.489258
13.636719,0.481445,0.009766,0.851074,10.875000,-207.937500,11.437500,0.006348,-0.025879,-0.489258
13.640625,0.501465,0.025391,0.758301,4.500000,-215.187500,11.437500,-0.018555,-0.020508,-0.484375
13.644531,0.517090,0.033203,0.955078,8.062500,-216.812500,10.812500,-0.018555,-0.020508,-0.484375
13.648438,0.524902,-0.005371,0.924316,7.750000,-221.687500,12.562500,-0.018555,-0.020508,-0.484375
13.652344,0.540527,-0.013184,0.847168,11.500000,-224.375000,13.062500,-0.020996,-0.030762,-0.484375
13.656250,0.520996,-0.005371,0.742676,4.062500,-231.187500,12.125000,-0.020996,-0.030762,-0.484375
13.660156,0.548828,0.009766,0.851074,4.312500,-234.875000,12.687500,-0.020996,-0.030762,-0.484375
13.664063,0.548828,-0.013184,0.735352,-0.125000,-240.812500,13.625000,-0.020996,-0.030762,-0.484375
13.667969,0.493164,-0.017090,0.843262,-7.312500,-242.562500,16.250000,-0.020996,-0.030762,-0.484375
13.671875,0.528809,0.021484,0.831543,-5.062500,-242.562500,22.000000,-0.020996,-0.030762,-0.484375
13.675781,0.604004,0.041016,0.877930,-3.875000,-239.500000,24.250000,-0.020996,-0.030762,-0.484375
13.679688,0.564453,0.048340,0.851074,-6.312500,-240.500000,29.250000,-0.092285,-0.025879,-0.474121
13.683594,0.560547,0.037109,0.823731,-3.937500,-236.312500,33.125000,-0.092285,-0.025879,-0.474121
13.687500,0.604004,0.091309,0.877930,1.500000,-233.187500,35.437500,-0.092285,-0.025879,-0.474121
13.691406,0.655273,0.079590,0.711914,12.437500,-226.875000,36.250000,-0.117676,-0.033203,-0.474121
13.695313,0.651367,0.087402,0.908691,17.812500,-224.187500,38.562500,-0.117676,-0.033203,-0.474121
13.699219,0.623535,0.052246,0.650391,15.937500,-224.562500,40.750000,-0.117676,-0.033203,-0.474121
13.703125,0.679199,0.044434,0.785156,15.250000,-223.500000,44.000000,-0.117676,-0.033203,-0.474121
13.707031,0.750000,0.048340,0.758301,17.000000,-221.000000,44.625000,-0.140625,-0.015625,-0.474121
13.710938,0.750000,0.063965,0.812500,14.125000,-217.250000,43.000000,-0.140625,-0.015625,-0.474121
13.714844,0.753906,0.041016,0.739258,17.000000,-214.875000,43.687500,-0.140625,-0.015625,-0.474121
13.718750,0.821289,0.091309,0.723633,23.000000,-210.687500,40.187500,-0.155762,-0.030762,-0.448730
13.722656,0.793457,0.009766,0.700684,21.875000,-206.625000,36.000000,-0.155762,-0.030762,-0.448730
13.726563,0.766113,0.009766,0.711914,21.687500,-202.187500,33.312500,-0.155762,-0.030762,-0.448730
13.730469,0.793457,0.021484,0.708008,18.375000,-197.437500,31.562500,-0.155762,-0.030762,-0.448730
13.734375,0.841309,0.037109,0.630859,15.000000,-195.312500,28.000000,-0.155762,-0.030762,-0.448730
13.738281,0.821289,0.009766,0.673340,12.625000,-195.875000,25.125000,-0.155762,-0.030762,-0.448730
13.742188,0.821289,-0.032715,0.577148,-5.562500,-199.562500,24.062500,-0.155762,-0.030762,-0.448730
13.746094,0.860840,0.005859,0.638672,-5.625000,-200.000000,23.562500,-0.204102,-0.025879,-0.441406
13.750000,0.836914,-0.009277,0.588379,-12.750000,-196.687500,22.937500,-0.204102,-0.025879,-0.441406
13.753906,0.860840,0.005859,0.577148,-18.062500,-197.250000,20.000000,-0.204102,-0.025879,-0.441406
13.757813,0.856934,-0.009277,0.654297,-27.687500,-196.562500,16.312500,-0.219727,-0.023438,-0.433594
13.761719,0.864746,0.017578,0.623535,-33.062500,-198.187500,13.875000,-0.219727,-0.023438,-0.433594
13.765625,0.836914,-0.009277,0.553711,-36.187500,-200.750000,13.125000,-0.219727,-0.023438,-0.433594
13.769531,0.809570,-0.087402,0.553711,-35.875000,-203.375000,13.937500,-0.219727,-0.023438,-0.433594
13.773438,0.876465,0.029297,0.546387,-42.250000,-200.750000,13.000000,-0.242188,-0.025879,-0.410645
13.777344,0.864746,0.025391,0.549805,-44.250000,-199.125000,14.500000,-0.242188,-0.025879,-0.410645
13.781250,0.908203,0.052246,0.577148,-41.125000,-198.625000,14.250000,-0.242188,-0.025879,-0.410645
13.785156,0.892578,0.009766,0.534668,-40.875000,-197.375000,10.250000,-0.257813,-0.020508,-0.405762
13.789063,0.876465,0.005859,0.522949,-37.562500,-196.500000,5.812500,-0.257813,-0.020508,-0.405762
13.792969,0.880371,-0.001465,0.573242,-37.812500,-193.312500,3.125000,-0.257813,-0.020508,-0.405762
13.796875,0.908203,-0.005371,0.530762,-29.250000,-193.312500,3.750000,-0.285645,-0.015625,-0.380371
13.800781,0.904297,0.005859,0.534668,-23.562500,-189.062500,4.500000,-0.285645,-0.015625,-0.380371
13.804688,0.919922,0.005859,0.511231,-20.500000,-183.062500,3.312500,-0.285645,-0.015625,-0.380371
13.808594,0.916016,0.021484,0.507813,-18.062500,-180.187500,4.000000,-0.285645,-0.015625,-0.380371
13.812500,0.987305,0.009766,0.557617,-12.000000,-175.437500,3.875000,-0.283203,-0.010742,-0.375488
13.816406,0.932129,0.025391,0.492188,-6.750000,-171.750000,2.562500,-0.283203,-0.010742,-0.375488
13.820313,0.919922,0.025391,0.472656,-2.750000,-167.250000,1.062500,-0.283203,-0.010742,-0.375488
13.824219,0.884766,0.021484,0.430664,0.750000,-161.625000,-0.875000,-0.311035,-0.020508,-0.359863
13.828125,0.833008,-0.017090,0.445801,0.437500,-156.187500,1.312500,-0.311035,-0.020508,-0.359863
13.832031,0.853027,-0.020996,0.364746,-1.000000,-155.062500,5.125000,-0.311035,-0.020508,-0.359863
13.835938,0.908203,-0.017090,0.434082,-1.625000,-147.500000,4.812500,-0.311035,-0.020508,-0.359863
13.839844,0.912109,-0.044434,0.384277,-2.187500,-144.062500,3.312500,-0.311035,-0.020508,-0.359863
13.843750,0.947754,-0.036621,0.422852,-3.000000,-141.125000,4.500000,-0.311035,-0.020508,-0.359863
13.847656,0.971680,0.017578,0.407227,-3.875000,-137.750000,2.875000,-0.311035,-0.020508,-0.359863
13.851563,0.951660,0.005859,0.376465,-2.625000,-133.937500,3.062500,-0.329102,-0.003418,-0.329590
13.855469,0.983398,0.025391,0.356934,-1.500000,-131.437500,3.437500,-0.329102,-0.003418,-0.329590
13.859375,0.995117,0.009766,0.368652,-2.687500,-128.625000,3.687500,-0.329102,-0.003418,-0.329590
13.863281,0.979492,0.009766,0.349609,-5.750000,-126.500000,4.437500,-0.341797,-0.023438,-0.324707
13.867188,0.983398,0.009766,0.311035,-10.000000,-125.625000,5.812500,-0.341797,-0.023438,-0.324707
13.871094,0.967285,-0.009277,0.299316,-15.187500,-125.875000,8.125000,-0.341797,-0.023438,-0.324707
13.875000,0.971680,-0.009277,0.307129,-21.250000,-124.500000,10.312500,-0.341797,-0.023438,-0.324707
13.878906,1.006836,0.041016,0.260742,-26.687500,-124.812500,10.125000,-0.359375,0.000977,-0.319336
13.882813,0.967285,0.021484,0.264648,-33.437500,-124.375000,6.750000,-0.359375,0.000977,-0.319336
13.886719,0.947754,-0.005371,0.233887,-36.625000,-125.812500,5.250000,-0.359375,0.000977,-0.319336
13.890625,0.951660,0.005859,0.252930,-40.437500,-126.625000,2.750000,-0.364746,-0.000977,-0.306641
13.894531,0.932129,-0.005371,0.195313,-46.437500,-127.125000,2.000000,-0.364746,-0.000977,-0.306641
13.898438,0.967285,0.005859,0.206543,-53.125000,-127.875000,-0.500000,-0.364746,-0.000977,-0.306641
13.902344,0.999023,-0.020996,0.245117,-55.750000,-129.312500,-3.875000,-0.364746,-0.000977,-0.306641
13.906250,0.963379,-0.028809,0.245117,-55.062500,-129.062500,-4.125000,-0.364746,-0.000977,-0.306641
13.910156,1.011230,-0.052246,0.260742,-52.687500,-126.625000,-1.875000,-0.364746,-0.000977,-0.306641
13.914063,0.991211,-0.024902,0.226074,-47.750000,-125.437500,0.187500,-0.364746,-0.000977,-0.306641
13.917969,0.967285,-0.020996,0.187500,-44.437500,-123.250000,1.750000,-0.372070,-0.000977,-0.284180
13.921875,1.030762,-0.040527,0.272461,-41.875000,-120.750000,5.437500,-0.372070,-0.000977,-0.284180
13.925781,1.066406,-0.024902,0.279785,-33.875000,-114.875000,4.687500,-0.372070,-0.000977,-0.284180
13.929688,0.979492,-0.052246,0.237793,-26.062500,-109.687500,5.812500,-0.392578,0.006348,-0.273926
13.933594,1.054688,-0.017090,0.206543,-20.562500,-106.312500,7.562500,-0.392578,0.006348,-0.273926
13.937500,1.030762,-0.005371,0.202637,-17.062500,-103.437500,4.937500,-0.392578,0.006348,-0.273926
13.941406,1.015137,-0.020996,0.152832,-11.562500,-100.625000,0.812500,-0.392578,0.006348,-0.273926
13.945313,0.991211,-0.009277,0.141113,-5.312500,-100.062500,-2.250000,-0.395020,0.011230,-0.271484
13.949219,0.991211,-0.032715,0.148926,-1.000000,-97.937500,-3.562500,-0.395020,0.011230,-0.271484
13.953125,0.967285,-0.036621,0.141113,2.000000,-96.062500,-3.625000,-0.395020,0.011230,-0.271484
13.957031,0.995117,-0.009277,0.141113,5.062500,-95.687500,-2.375000,-0.395020,0.003906,-0.250977
13.960938,0.991211,-0.009277,0.167969,8.812500,-93.437500,-3.437500,-0.395020,0.003906,-0.250977
13.964844,0.959473,-0.017090,0.152832,12.125000,-92.000000,-2.937500,-0.395020,0.003906,-0.250977
13.968750,1.038574,-0.017090,0.152832,14.375000,-90.937500,-4.250000,-0.399902,0.006348,-0.246094
13.972656,1.034668,-0.017090,0.133301,17.187500,-89.625000,-8.125000,-0.399902,0.006348,-0.246094
13.976563,1.030762,-0.024902,0.164063,20.125000,-88.187500,-9.000000,-0.399902,0.006348,-0.246094
13.980469,1.019043,-0.009277,0.114258,22.312500,-88.000000,-9.500000,-0.399902,0.006348,-0.246094
